"Date","CountyDistrict","ProvinceState","CountryRegion","Lat","Long","TotalConfirmed","TotalDeaths","NewConfirmed","NewDeaths","Deltaconfirmed","DeltaDeaths"
2020-04-05,"Lee","Texas","US",30.31120597,-96.97045773,2,0,0,0,0,0
2020-04-05,"Leon","Texas","US",31.29872538,-95.9936328,2,0,0,0,0,0
2020-04-05,"Liberty","Texas","US",30.15152688,-94.81205615,6,0,1,0,1,0
2020-04-05,"Limestone","Texas","US",31.5454767,-96.58095444,3,1,0,0,0,-1
2020-04-05,"Live Oak","Texas","US",28.35101362,-98.1246786,3,0,0,0,0,0
2020-04-05,"Llano","Texas","US",30.70645047,-98.68475262,3,0,0,0,0,0
2020-04-05,"Lubbock","Texas","US",33.61008596,-101.82047890000001,154,4,16,0,-5,-1
2020-04-05,"Lynn","Texas","US",33.17657705,-101.8162849,3,0,0,0,0,0
2020-04-05,"Martin","Texas","US",32.30600051,-101.9513518,1,0,0,0,0,0
2020-04-05,"Mason","Texas","US",30.71780434,-99.22629416,1,0,0,0,-1,0
2020-04-05,"Matagorda","Texas","US",28.81955746,-96.01230294,41,2,5,0,4,0
2020-04-05,"Maverick","Texas","US",28.7429195,-100.3157686,4,0,0,0,0,0
2020-04-05,"McLennan","Texas","US",31.55255453,-97.20217694,51,1,1,0,0,0
2020-04-05,"Medina","Texas","US",29.355730100000002,-99.11030298,4,0,1,0,1,0
2020-04-05,"Midland","Texas","US",31.86904128,-102.03156820000001,24,1,2,0,2,0
2020-04-05,"Milam","Texas","US",30.78581830000001,-96.97718698,3,0,1,0,1,0
2020-04-05,"Montague","Texas","US",33.67521893,-97.72500958,1,0,0,0,0,0
2020-04-05,"Montgomery","Texas","US",30.30079133,-95.50572772,149,3,7,0,-5,0
2020-04-05,"Moore","Texas","US",35.83769242,-101.8930281,6,0,0,0,0,0
2020-04-05,"Morris","Texas","US",33.11304005,-94.73255695,1,0,0,0,0,0
2020-04-05,"Nacogdoches","Texas","US",31.62017125,-94.61803994,16,2,1,0,-2,-1
2020-04-05,"Navarro","Texas","US",32.04620681,-96.47428766,6,1,1,0,1,0
2020-04-05,"Newton","Texas","US",30.78548982,-93.74408813,1,0,0,0,0,0
2020-04-05,"Nueces","Texas","US",27.736286,-97.5433285,53,0,6,0,0,0
2020-04-05,"Oldham","Texas","US",35.40425596,-102.6027606,2,1,0,0,0,0
2020-04-05,"Orange","Texas","US",30.11879481,-93.89412775,22,0,15,0,15,0
2020-04-05,"Palo Pinto","Texas","US",32.75310985,-98.31319001,1,0,0,0,0,0
2020-04-05,"Panola","Texas","US",32.163959600000005,-94.30552481,4,1,0,0,0,0
2020-04-05,"Parker","Texas","US",32.77757172,-97.80500621,6,0,0,0,-1,0
2020-04-05,"Polk","Texas","US",30.79472531,-94.82766240000001,7,0,0,0,0,0
2020-04-05,"Potter","Texas","US",35.40133773,-101.893964,40,1,16,1,13,1
2020-04-05,"Randall","Texas","US",34.96585996,-101.8971322,34,0,10,0,7,0
2020-04-05,"Reeves","Texas","US",31.32323325,-103.69038959999999,1,0,0,0,0,0
2020-04-05,"Robertson","Texas","US",31.02539637,-96.51272246,2,0,0,0,0,0
2020-04-05,"Rockwall","Texas","US",32.89779518,-96.40771592,11,0,0,0,-1,0
2020-04-05,"Rusk","Texas","US",32.10773545,-94.76176432,12,0,1,0,-3,0
2020-04-05,"San Augustine","Texas","US",31.39457611,-94.17000399,4,1,0,0,0,0
2020-04-05,"San Jacinto","Texas","US",30.57933681,-95.16260304,1,0,0,0,0,0
2020-04-05,"San Patricio","Texas","US",28.00880118,-97.51763891,5,0,1,0,0,0
2020-04-05,"Shelby","Texas","US",31.79211404,-94.14550696,12,0,1,0,0,0
2020-04-05,"Smith","Texas","US",32.37474036,-95.27175679999999,57,1,0,0,-4,0
2020-04-05,"Starr","Texas","US",26.56150059,-98.73892358,6,0,1,0,1,0
2020-04-05,"Swisher","Texas","US",34.53028891,-101.73491740000001,1,0,0,0,0,0
2020-04-05,"Tarrant","Texas","US",32.77143818,-97.29101614,418,11,14,2,-7,0
2020-04-05,"Taylor","Texas","US",32.30163422,-99.89007449,31,1,4,0,0,-1
2020-04-05,"Terry","Texas","US",33.17402785,-102.3354521,4,0,0,0,0,0
2020-04-05,"Titus","Texas","US",33.21339719,-94.96797273,1,0,0,0,0,0
2020-04-05,"Tom Green","Texas","US",31.40464436,-100.46244300000001,21,0,1,0,-2,0
2020-04-05,"Travis","Texas","US",30.33432034,-97.78535620000001,484,6,54,2,-25,1
2020-04-05,"Trinity","Texas","US",31.0879489,-95.1367187,2,0,0,0,-1,0
2020-04-05,"Tyler","Texas","US",30.77031716,-94.37690895,2,0,0,0,0,0
2020-04-05,"Upshur","Texas","US",32.73706798,-94.93999853,3,0,0,0,0,0
2020-04-05,"Uvalde","Texas","US",29.35739637,-99.76229172,4,0,0,0,0,0
2020-04-05,"Val Verde","Texas","US",29.89149232,-101.1525205,5,0,0,0,0,0
2020-04-05,"Van Zandt","Texas","US",32.56483801,-95.83766469,4,1,0,0,-1,0
2020-04-05,"Victoria","Texas","US",28.79780988,-96.96813006,32,0,0,0,-5,0
2020-04-05,"Walker","Texas","US",30.73872995,-95.57440968,10,0,2,0,-1,0
2020-04-05,"Waller","Texas","US",30.01058447,-95.99011759,8,0,0,0,-1,0
2020-04-05,"Washington","Texas","US",30.21498498,-96.40946246,17,1,0,0,0,0
2020-04-05,"Webb","Texas","US",27.7610369,-99.33237355,98,6,15,1,-3,1
2020-04-05,"Wharton","Texas","US",29.27765923,-96.22319248,9,0,0,0,0,0
2020-04-05,"Wichita","Texas","US",33.98842886,-98.70410340000001,46,0,0,0,-2,0
2020-04-05,"Willacy","Texas","US",26.47411727,-97.61535848,5,1,0,1,-2,1
2020-04-05,"Williamson","Texas","US",30.64655664,-97.60048540000001,77,2,6,1,6,1
2020-04-05,"Wilson","Texas","US",29.1732598,-98.08693082,6,0,0,0,0,0
2020-04-05,"Wise","Texas","US",33.21570665,-97.65460265,3,0,0,0,0,0
2020-04-05,"Wood","Texas","US",32.78722382,-95.38236368,2,0,1,0,1,0
2020-04-05,"Young","Texas","US",33.17659707,-98.68790885,3,0,0,0,0,0
2020-04-05,"Box Elder","Utah","US",41.52106798,-113.08328159999999,10,0,0,0,0,0
2020-04-05,"Cache","Utah","US",41.72330587,-111.74436670000001,19,0,3,0,2,0
2020-04-05,"Carbon","Utah","US",39.64834818,-110.58725120000001,1,0,0,0,0,0
2020-04-05,"Davis","Utah","US",40.99001837,-112.1139997,142,2,5,0,-10,-1
2020-04-05,"Duchesne","Utah","US",40.29772254,-110.42523700000001,1,0,0,0,0,0
2020-04-05,"Emery","Utah","US",38.99617072,-110.70139579999999,1,0,0,0,0,0
2020-04-05,"Garfield","Utah","US",37.85447192,-111.4418764,1,0,0,0,0,0
2020-04-05,"Grand","Utah","US",38.98103848,-109.5704487,1,0,0,0,0,0
2020-04-05,"Iron","Utah","US",37.85903620000001,-113.28973810000001,12,0,0,0,-2,0
2020-04-05,"Kane","Utah","US",37.28507306,-111.88617520000001,1,0,0,0,0,0
2020-04-05,"Salt Lake","Utah","US",40.66616532,-111.92160109999999,741,4,91,0,-18,0
2020-04-05,"San Juan","Utah","US",37.62762978,-109.80337140000002,12,0,0,0,0,0
2020-04-05,"Summit","Utah","US",40.86688146,-110.9535882,256,0,26,0,18,0
2020-04-05,"Tooele","Utah","US",40.44862644,-113.12957150000001,19,0,2,0,1,0
2020-04-05,"Uintah","Utah","US",40.12491499,-109.5174415,1,0,0,0,0,0
2020-04-05,"Unassigned","Utah","US",,,2,0,2,0,2,0
2020-04-05,"Utah","Utah","US",40.116672200000004,-111.66576620000001,216,0,30,0,-6,0
2020-04-05,"Wasatch","Utah","US",40.33110236,-111.1691419,78,0,8,0,7,0
2020-04-05,"Washington","Utah","US",37.28003525,-113.504698,22,1,0,0,-1,0
2020-04-05,"Washington County","Utah","US",37.3225,-113.4776,5,0,2,0,1,0
2020-04-05,"Weber","Utah","US",41.27116049,-111.9145117,67,1,4,0,-1,0
2020-04-05,"Addison","Vermont","US",44.03217337,-73.14130877,40,0,6,0,4,0
2020-04-05,"Bennington","Vermont","US",43.03519828,-73.09048868,24,0,1,0,-3,0
2020-04-05,"Caledonia","Vermont","US",44.46548598,-72.10314651,6,0,1,0,0,0
2020-04-05,"Chittenden","Vermont","US",44.46322849,-73.08359212,271,4,26,0,-20,0
2020-04-05,"Franklin","Vermont","US",44.85627605,-72.91249563,27,0,4,0,2,0
2020-04-05,"Lamoille","Vermont","US",44.60353043,-72.64356694,17,0,0,0,0,0
2020-04-05,"Orange","Vermont","US",44.00470222,-72.37640104,4,0,0,0,0,0
2020-04-05,"Orleans","Vermont","US",44.82964024,-72.24562697,8,0,0,0,0,0
2020-04-05,"Rutland","Vermont","US",43.57723578,-73.03741676,27,0,3,0,-4,0
2020-04-05,"Unassigned","Vermont","US",,,13,17,2,2,-3,-1
2020-04-05,"Washington","Vermont","US",44.27343241,-72.61604978,22,0,1,0,1,0
2020-04-05,"Windham","Vermont","US",42.986982,-72.71268875,31,0,6,0,2,0
2020-04-05,"Windsor","Vermont","US",43.58010937,-72.58595157,22,1,1,0,0,0
2020-04-05,"","Virgin Islands","US",18.3358,-64.8963,42,1,2,1,-1,1
2020-04-05,"Accomack","Virginia","US",37.76707161,-75.63234615,11,0,3,0,3,0
2020-04-05,"Albemarle","Virginia","US",38.02080697,-78.55481085,32,0,5,0,4,0
2020-04-05,"Alexandria","Virginia","US",38.814003,-77.08183073,74,0,6,0,-6,0
2020-04-05,"Alleghany","Virginia","US",37.78636074,-80.00222498,2,0,0,0,0,0
2020-04-05,"Amelia","Virginia","US",37.34081025,-77.98584649,6,0,0,0,-1,0
2020-04-05,"Amherst","Virginia","US",37.60308293,-79.14548696,6,0,0,0,0,0
2020-04-05,"Appomattox","Virginia","US",37.37569884,-78.81340003,0,0,0,0,0,0
2020-04-05,"Arlington","Virginia","US",38.8767675,-77.10139853,181,2,31,0,16,0
2020-04-05,"Augusta","Virginia","US",38.16404586,-79.12461614,8,0,1,0,-2,0
2020-04-05,"Bath","Virginia","US",38.05852573,-79.73912095,0,0,0,0,0,0
2020-04-05,"Bedford","Virginia","US",37.3080028,-79.5281964,4,0,0,0,-1,0
2020-04-05,"Bland","Virginia","US",37.13128068,-81.13599391,0,0,0,0,0,0
2020-04-05,"Botetourt","Virginia","US",37.55531756,-79.80982182,15,0,1,0,-5,0
2020-04-05,"Bristol","Virginia","US",36.616302399999995,-82.16359122,1,0,0,0,0,0
2020-04-05,"Brunswick","Virginia","US",36.76366949,-77.8593436,1,0,0,0,0,0
2020-04-05,"Buchanan","Virginia","US",37.26818323,-82.03749726,0,0,0,0,0,0
2020-04-05,"Buckingham","Virginia","US",37.57242268,-78.52518834,4,0,0,0,-1,0
2020-04-05,"Buena Vista","Virginia","US",37.73484642,-79.35296097,4,0,3,0,3,0
2020-04-05,"Campbell","Virginia","US",37.20553386,-79.09678609,2,0,0,0,0,0
2020-04-05,"Caroline","Virginia","US",38.02679129,-77.34901405,1,0,0,0,0,0
2020-04-05,"Carroll","Virginia","US",36.73066666,-80.73455942,1,0,0,0,0,0
2020-04-05,"Charles City","Virginia","US",37.35358063,-77.05634116,4,0,0,0,0,0
2020-04-05,"Charlotte","Virginia","US",37.01909701,-78.66314092,1,0,0,0,-1,0
2020-04-05,"Charlottesville","Virginia","US",38.03527919,-78.48569588,23,1,2,0,-2,-1
2020-04-05,"Chesapeake","Virginia","US",36.67670048,-76.30545744,72,0,7,0,-8,0
2020-04-05,"Chesterfield","Virginia","US",37.37373208,-77.58680140000001,108,0,2,0,-15,0
2020-04-05,"Clarke","Virginia","US",39.11271747,-77.99199425,2,0,0,0,0,0
2020-04-05,"Colonial Heights","Virginia","US",37.26420587,-77.39609676,0,0,0,0,0,0
2020-04-05,"Covington","Virginia","US",37.7824656,-79.98631446,1,0,0,0,0,0
2020-04-05,"Culpeper","Virginia","US",38.48199985,-77.95630870000002,8,0,0,0,-1,0
2020-04-05,"Cumberland","Virginia","US",37.51328851,-78.24398086,2,0,0,0,-1,0
2020-04-05,"Danville","Virginia","US",36.58022376,-79.40395668,12,0,0,0,-3,0
2020-04-05,"Dickenson","Virginia","US",37.12560977,-82.35124171,0,0,0,0,0,0
2020-04-05,"Dinwiddie","Virginia","US",37.07544585,-77.63451754,0,0,0,0,0,0
2020-04-05,"Emporia","Virginia","US",36.69455571,-77.53406129,2,0,0,0,-1,0
2020-04-05,"Essex","Virginia","US",37.93357639,-76.94230311,0,0,0,0,0,0
2020-04-05,"Fairfax","Virginia","US",38.83677558,-77.27565836,426,2,39,0,24,0
2020-04-05,"Fairfax City","Virginia","US",38.85157547,-77.29779640000002,0,0,0,0,0,0
2020-04-05,"Falls Church","Virginia","US",38.88485255,-77.17560759,0,0,0,0,0,0
2020-04-05,"Fauquier","Virginia","US",38.73564842,-77.80647472,10,0,0,0,-1,0
2020-04-05,"Floyd","Virginia","US",36.9302126,-80.36738849,0,0,0,0,0,0
2020-04-05,"Fluvanna","Virginia","US",37.84157909,-78.27715475,7,0,2,0,2,0
2020-04-05,"Franklin","Virginia","US",36.99536167,-79.88023649,10,0,0,0,-1,0
2020-04-05,"Franklin City","Virginia","US",36.6831435,-76.93859681,4,0,0,0,-1,0
2020-04-05,"Frederick","Virginia","US",39.20172582,-78.25974949,27,0,3,0,-1,0
2020-04-05,"Fredericksburg","Virginia","US",38.2977863,-77.4922454,7,0,0,0,-3,0
2020-04-05,"Galax","Virginia","US",36.66601852,-80.91703124,1,0,0,0,0,0
2020-04-05,"Giles","Virginia","US",37.31234791,-80.70636931,0,0,0,0,0,0
2020-04-05,"Gloucester","Virginia","US",37.40809042,-76.53524337,10,0,1,0,0,0
2020-04-05,"Goochland","Virginia","US",37.71714806,-77.90381514,15,0,5,0,3,0
2020-04-05,"Grayson","Virginia","US",36.65677234,-81.23215889,0,0,0,0,0,0
2020-04-05,"Greene","Virginia","US",38.29545894,-78.46525378,3,0,1,0,0,0
2020-04-05,"Greensville","Virginia","US",36.67878901,-77.56351439,4,0,0,0,0,0
2020-04-05,"Halifax","Virginia","US",36.76654925,-78.93512622,2,0,1,0,1,0
2020-04-05,"Hampton","Virginia","US",37.03513786,-76.35879121,40,1,1,0,-9,0
2020-04-05,"Hanover","Virginia","US",37.7583355,-77.49464673,12,0,0,0,0,0
2020-04-05,"Harrisonburg","Virginia","US",38.43542574,-78.87536254,25,0,3,0,3,0
2020-04-05,"Henrico","Virginia","US",37.53460572,-77.39326555,194,2,20,0,-42,0
2020-04-05,"Henry","Virginia","US",36.68542395,-79.87634026,3,0,0,0,0,0
2020-04-05,"Highland","Virginia","US",38.35799465,-79.56124594,0,0,0,0,0,0
2020-04-05,"Hopewell","Virginia","US",37.29186313,-77.29754684,10,0,1,0,-1,0
2020-04-05,"Isle of Wight","Virginia","US",36.90579348,-76.70842863,18,0,0,0,-7,0
2020-04-05,"James City","Virginia","US",37.31156958,-76.76950618,117,2,6,0,-1,0
2020-04-05,"King and Queen","Virginia","US",37.71044922,-76.88689628,1,0,0,0,0,0
2020-04-05,"King George","Virginia","US",38.26818502,-77.15852768,8,0,0,0,-2,0
2020-04-05,"King William","Virginia","US",37.70965316,-77.09384941,2,0,1,0,1,0
2020-04-05,"Lancaster","Virginia","US",37.71889653,-76.46400482,1,0,0,0,0,0
2020-04-05,"Lee","Virginia","US",36.70586667,-83.12606515,2,0,0,0,0,0
2020-04-05,"Lexington","Virginia","US",37.78258621,-79.44262866,3,0,0,0,-1,0
2020-04-05,"Loudoun","Virginia","US",39.08990083,-77.63481877,167,1,17,0,-3,0
2020-04-05,"Louisa","Virginia","US",37.97850256,-77.96274807,14,0,1,0,0,0
2020-04-05,"Lunenburg","Virginia","US",36.94618528,-78.24133319,0,0,0,0,0,0
2020-04-05,"Lynchburg","Virginia","US",37.40021399,-79.19888138,10,0,0,0,-1,0
2020-04-05,"Madison","Virginia","US",38.41531222,-78.28220331,3,0,1,0,1,0
2020-04-05,"Manassas","Virginia","US",38.7464321,-77.48509905,14,0,0,0,-1,0
2020-04-05,"Manassas Park","Virginia","US",38.77058531,-77.44399307,2,0,0,0,0,0
2020-04-05,"Martinsville","Virginia","US",36.68212094,-79.86352771,0,0,0,0,0,0
2020-04-05,"Mathews","Virginia","US",37.44164146,-76.34098896,2,0,0,0,0,0
2020-04-05,"Mecklenburg","Virginia","US",36.67882005,-78.36131056,12,0,4,0,3,0
2020-04-05,"Middlesex","Virginia","US",37.63191998,-76.55064617,0,0,0,0,0,0
2020-04-05,"Montgomery","Virginia","US",37.17746986,-80.37868691,6,0,0,0,-5,0
2020-04-05,"Nelson","Virginia","US",37.78790447,-78.88498513,2,0,0,0,0,0
2020-04-05,"New Kent","Virginia","US",37.50694406,-76.99828634,9,0,1,0,-1,0
2020-04-05,"Newport News","Virginia","US",37.08166899,-76.51754109,51,1,3,0,-8,0
2020-04-05,"Norfolk","Virginia","US",36.89934014,-76.26420872,59,0,4,0,-8,0
2020-04-05,"Northampton","Virginia","US",37.34062933,-75.87751591,2,0,0,0,0,0
2020-04-05,"Northumberland","Virginia","US",37.89202088,-76.41949732,3,0,0,0,0,0
2020-04-05,"Norton","Virginia","US",36.93357076,-82.62750411,0,0,0,0,0,0
2020-04-05,"Nottoway","Virginia","US",37.1435975,-78.05065922,1,0,0,0,0,0
2020-04-05,"Orange","Virginia","US",38.24530219,-78.01560400000002,5,0,0,0,-1,0
2020-04-05,"Page","Virginia","US",38.61807452,-78.48797204,2,0,0,0,0,0
2020-04-05,"Patrick","Virginia","US",36.680163799999995,-80.2865648,0,0,0,0,0,0
2020-04-05,"Petersburg","Virginia","US",37.20530399,-77.39368102,10,0,0,0,-2,0
2020-04-05,"Pittsylvania","Virginia","US",36.81980341,-79.39731264,2,0,0,0,-1,0
2020-04-05,"Poquoson","Virginia","US",37.14259351,-76.35798148,3,0,0,0,0,0
2020-04-05,"Portsmouth","Virginia","US",36.85914825,-76.35971629,26,0,0,0,-9,0
2020-04-05,"Powhatan","Virginia","US",37.55016038,-77.91267882,4,0,0,0,0,0
2020-04-05,"Prince Edward","Virginia","US",37.22554789,-78.43597949,3,0,0,0,-1,0
2020-04-05,"Prince George","Virginia","US",37.18497668,-77.22922187,18,0,2,0,-4,0
2020-04-05,"Prince William","Virginia","US",38.70916224,-77.48713689,175,1,16,0,-12,0
2020-04-05,"Pulaski","Virginia","US",37.06474963,-80.71229738,1,0,0,0,0,0
2020-04-05,"Radford","Virginia","US",37.12222899,-80.56027320000003,1,0,0,0,0,0
2020-04-05,"Rappahannock","Virginia","US",38.68295619,-78.15826963,0,0,0,0,0,0
2020-04-05,"Richmond","Virginia","US",37.937575,-76.72920628,1,0,0,0,-1,0
2020-04-05,"Richmond City","Virginia","US",37.53255773,-77.47966921,99,0,3,0,-17,0
2020-04-05,"Roanoke","Virginia","US",37.26865804,-80.06396753,5,0,0,0,4,0
2020-04-05,"Roanoke City","Virginia","US",37.27791025,-79.96189766,10,0,0,0,-6,0
2020-04-05,"Rockbridge","Virginia","US",37.81204314,-79.44605905,3,0,0,0,-1,0
2020-04-05,"Rockingham","Virginia","US",38.51006137,-78.87260325,16,0,1,0,-3,0
2020-04-05,"Russell","Virginia","US",36.93028320000001,-82.10095486,0,0,0,0,0,0
2020-04-05,"Salem","Virginia","US",37.2836193,-80.06219455,1,0,0,0,0,0
2020-04-05,"Scott","Virginia","US",36.71466456,-82.60171704,0,0,0,0,0,0
2020-04-05,"Shenandoah","Virginia","US",38.85905135,-78.56813762,12,0,2,0,2,0
2020-04-05,"Smyth","Virginia","US",36.84455636,-81.53344948,2,0,0,0,0,0
2020-04-05,"Southampton","Virginia","US",36.72231125,-77.10642712,5,0,0,0,-1,0
2020-04-05,"Spotsylvania","Virginia","US",38.18574462,-77.655399,24,0,6,0,-1,0
2020-04-05,"Stafford","Virginia","US",38.41758738,-77.45917053,41,0,3,0,-6,0
2020-04-05,"Staunton","Virginia","US",38.15965544,-79.05979937,1,0,0,0,0,0
2020-04-05,"Suffolk","Virginia","US",36.70155394,-76.63603554,22,0,2,0,-8,0
2020-04-05,"Surry","Virginia","US",37.11781893,-76.88450012,3,0,0,0,0,0
2020-04-05,"Sussex","Virginia","US",36.92432914,-77.25791182,4,0,1,0,0,0
2020-04-05,"Tazewell","Virginia","US",37.12191123,-81.56685568,2,0,0,0,0,0
2020-04-05,"Unassigned","Virginia","US",,,3,36,3,0,3,-5
2020-04-05,"Virginia Beach","Virginia","US",36.73285734,-76.04566934,170,1,10,0,-22,0
2020-04-05,"Warren","Virginia","US",38.90847745,-78.20280433,4,0,0,0,0,0
2020-04-05,"Washington","Virginia","US",36.72341572,-81.95666289,5,0,2,0,2,0
2020-04-05,"Waynesboro","Virginia","US",38.06451466,-78.90293905,2,0,0,0,1,0
2020-04-05,"Westmoreland","Virginia","US",38.11021557,-76.80213247,2,0,0,0,-1,0
2020-04-05,"Williamsburg","Virginia","US",37.28131268,-76.70905141,12,1,2,0,1,0
2020-04-05,"Winchester","Virginia","US",39.17054517,-78.17325058,11,0,1,0,0,0
2020-04-05,"Wise","Virginia","US",36.9746148,-82.62410519,1,0,0,0,-1,0
2020-04-05,"Wythe","Virginia","US",36.91582035,-81.07834059,2,0,0,0,0,0
2020-04-05,"York","Virginia","US",37.24374789,-76.54412815,20,1,1,0,-1,0
2020-04-05,"Adams","Washington","US",46.98299757,-118.56017340000001,23,0,3,0,3,0
2020-04-05,"Asotin","Washington","US",46.18894415,-117.2022851,2,0,1,0,0,0
2020-04-05,"Benton","Washington","US",46.23946995,-119.51208340000001,164,13,13,0,-2,0
2020-04-05,"Chelan","Washington","US",47.87046092,-120.6173956,29,3,5,0,1,0
2020-04-05,"Clallam","Washington","US",48.04754642,-123.92263190000001,8,0,0,0,0,0
2020-04-05,"Clark","Washington","US",45.77568046,-122.48292040000001,137,8,0,0,0,0
2020-04-05,"Columbia","Washington","US",46.29442881,-117.9051983,1,0,0,0,0,0
2020-04-05,"Cowlitz","Washington","US",46.19074721,-122.6782231,18,0,0,0,0,0
2020-04-05,"Douglas","Washington","US",47.7361335,-119.69293700000001,10,0,1,0,-2,0
2020-04-05,"Ferry","Washington","US",48.471143100000006,-118.5154041,1,0,0,0,0,0
2020-04-05,"Franklin","Washington","US",46.53351425,-118.9018212,56,1,10,0,9,0
2020-04-05,"Grant","Washington","US",47.20753737,-119.4500749,80,2,3,1,1,0
2020-04-05,"Grays Harbor","Washington","US",47.14003705,-123.7820567,6,0,3,0,2,0
2020-04-05,"Island","Washington","US",48.14713305,-122.5216407,130,4,8,0,5,0
2020-04-05,"Jefferson","Washington","US",47.75003077,-123.56097040000002,20,0,1,0,1,0
2020-04-05,"King","Washington","US",47.49137892,-121.8346131,3167,208,269,8,158,-6
